mean,std,min,max,median,perc25,perc75,val_range,slope,trend_strength,mean_diff,std_diff,max_diff,last_val,z_score,spike_ratio,volatility,label
1195.6777777777777,126.85081594602835,978.0,1431.0,1212.5,1071.75,1309.75,453.0,-4.369535333580277,-0.3288997983663401,-4.325842696629214,49.13882541957778,159.0,1015.0,-1.4243327993621253,0.837113402061855,0.10609113784968585,0
1191.4888888888888,126.25778254951767,978.0,1431.0,1209.5,1071.0,1307.75,453.0,-4.342988846359633,-0.3280508948235914,-4.584269662921348,49.01268099812485,159.0,1023.0,-1.3344831937215988,0.845804051260851,0.1059663952613591,0
1186.9,124.96800034853482,978.0,1428.0,1203.0,1068.0,1303.75,450.0,-4.290677861464379,-0.32535260555379036,-3.955056179775281,48.642449236171394,159.0,1018.0,-1.3515459920054567,0.8462177888611797,0.10528940967944621,0
1183.2444444444445,124.36901285298104,978.0,1428.0,1196.5,1064.0,1300.25,450.0,-4.260410750298391,-0.32405558236690957,-3.134831460674157,48.47429320140859,159.0,1041.0,-1.1437289818533274,0.8700376096949429,0.1051084697138591,0
1180.3666666666666,124.16766889975933,978.0,1428.0,1176.0,1062.25,1291.25,450.0,-4.247528501461086,-0.32386340272641057,-2.595505617977528,48.46166540172173,159.0,1061.0,-0.961334522298477,0.9022108843537407,0.10519415060271603,0
1177.5666666666666,124.45972574826598,978.0,1428.0,1155.0,1062.0,1289.0,450.0,-4.266740749886817,-0.32610184914355583,-3.044943820224719,48.44478151935001,159.0,1040.0,-1.105310700627043,0.9004329004328997,0.10569229689608449,0
1174.3444444444444,124.71720554127617,978.0,1428.0,1152.0,1061.25,1285.5,450.0,-4.2814915421657,-0.32812710156533803,-3.8876404494382024,48.06115911815771,159.0,1021.0,-1.2295372060248144,0.8862847222222215,0.10620155451944675,0
1170.7777777777778,123.74281373323264,978.0,1428.0,1148.5,1058.75,1274.25,450.0,-4.231205498621229,-0.32526112307897814,-3.6853932584269664,48.14435118150501,159.0,1046.0,-1.0083638315092414,0.9107531562908134,0.105692827521979,0
1166.111111111111,123.91031204907432,954.0,1428.0,1142.0,1058.0,1272.0,474.0,-4.23779067374573,-0.3270710286549823,-4.280898876404494,48.89934370645884,159.0,954.0,-1.7118116127986458,0.8353765323992988,0.10625943863188833,0
1161.8,124.70642859665865,947.0,1428.0,1134.0,1055.75,1272.0,481.0,-4.271803103263777,-0.3309195036096916,-3.561797752808989,48.380736034500686,159.0,947.0,-1.7224452854369814,0.8350970017636677,0.10733898140528367,0
1159.0555555555557,125.14421557290694,947.0,1428.0,1128.0,1054.25,1272.0,481.0,-4.301329382228259,-0.3339957627958478,-3.3707865168539324,48.63655212648421,159.0,1017.0,-1.1351348115070914,0.9015957446808504,0.1079708517620823,0
1155.6777777777777,124.93801376663062,947.0,1428.0,1120.5,1050.25,1269.25,481.0,-4.290019343951928,-0.33409117003019484,-2.9101123595505616,48.43381687252561,159.0,1013.0,-1.1419885227588276,0.9040606871932165,0.10810800049030149,0
1152.2444444444445,125.93599001177965,947.0,1428.0,1114.5,1046.75,1260.5,481.0,-4.344042474379553,-0.3393063204419814,-3.3258426966292136,48.67682356501694,159.0,963.0,-1.5027034323289292,0.8640646029609683,0.10929624405566102,0
1149.3,126.50221341937122,947.0,1428.0,1110.5,1042.25,1258.75,481.0,-4.380005762028234,-0.34299183727707366,-2.730337078651685,48.76883422864696,159.0,994.0,-1.2276465035845587,0.8950923007654202,0.11006892318748031,0
1147.5,126.39402675759696,947.0,1428.0,1105.5,1042.25,1258.75,481.0,-4.368745112565337,-0.3426466754953203,-1.7191011235955056,49.55509673762332,159.0,1075.0,-0.573603055934301,0.9724106739032105,0.11014730000662036,0
1144.7777777777778,127.2662805806771,947.0,1428.0,1099.5,1040.25,1258.75,481.0,-4.428958307609993,-0.34819530516976527,-3.6741573033707864,49.64588654920156,159.0,983.0,-1.2711754994302815,0.8940427467030461,0.11117116618713899,0
1141.0333333333333,127.30762829548875,947.0,1428.0,1095.5,1040.0,1251.25,481.0,-4.431040869243116,-0.34950221573884505,-3.134831460674157,49.312393549247865,159.0,973.0,-1.319899958730803,0.8881789137380184,0.11157222543497589,0
1137.7111111111112,128.26623739051942,947.0,1428.0,1093.0,1039.25,1246.75,481.0,-4.485673128369758,-0.35484454499086865,-4.134831460674158,48.73851141176302,159.0,953.0,-1.4400602595735172,0.8719121683440066,0.11274060360125338,0
1133.5666666666666,128.30303105452285,947.0,1428.0,1090.5,1034.5,1239.75,481.0,-4.487360579495411,-0.3562758715746052,-4.943820224719101,48.14499625150683,159.0,948.0,-1.4463155323883807,0.8693259972489676,0.11318525396640934,0
1128.8666666666666,126.63334649469114,947.0,1428.0,1087.5,1028.5,1237.75,481.0,-4.420265876445652,-0.35241002381158837,-4.101123595505618,47.86451969808726,159.0,965.0,-1.294024608861893,0.8873563218390798,0.1121774167259414,0
1124.3555555555556,126.61949219006202,924.0,1428.0,1082.5,1024.0,1233.25,504.0,-4.4196896736222575,-0.35377783180824823,-3.9101123595505616,47.68262125397821,159.0,924.0,-1.582343698352625,0.8535796766743642,0.11261517014295173,0
1121.1888888888889,126.45112313937707,924.0,1428.0,1077.5,1021.5,1227.0,504.0,-4.409721364777544,-0.3539768604229447,-2.831460674157303,48.096400378065134,159.0,987.0,-1.0611917518595861,0.9160092807424586,0.11278306839509576,0
1118.3111111111111,126.68417812676664,924.0,1428.0,1074.5,1018.75,1213.75,504.0,-4.424908424908425,-0.35610998968442703,-3.640449438202247,47.551095449523864,159.0,980.0,-1.0917788879106032,0.9120521172638428,0.11328169493093741,0
1113.9,127.05292423063533,907.0,1428.0,1072.5,1018.0,1209.75,521.0,-4.440622299049266,-0.3587898437152649,-5.314606741573034,47.3401735720746,159.0,907.0,-1.6284552382629083,0.845687645687645,0.11406133784956927,0
1109.0444444444445,125.12641706255944,907.0,1428.0,1071.0,1017.25,1206.0,521.0,-4.366497921554101,-0.35434541411613796,-5.089887640449438,47.488056558652204,159.0,943.0,-1.327013498368022,0.8804855275443503,0.11282362730308715,0
1104.3777777777777,122.1334950670123,907.0,1428.0,1069.0,1016.25,1196.75,521.0,-4.249018397333004,-0.34626887959431457,-5.078651685393258,47.496948386683265,159.0,976.0,-1.051126701216061,0.9130028063610843,0.11059032291718915,0
1099.6333333333334,117.68238327520939,907.0,1363.0,1065.0,1015.25,1186.0,456.0,-4.082339383462979,-0.3341209595728889,-3.955056179775281,47.00989857809443,159.0,1001.0,-0.8381316777267409,0.9399061032863841,0.10701965801498313,0
1095.1333333333334,115.6334438358266,907.0,1363.0,1062.5,1013.5,1155.5,456.0,-4.003638309256287,-0.32902609834394486,-4.337078651685394,47.26804840962367,159.0,948.0,-1.2724115831249332,0.8922352941176463,0.10558846152903131,0
1090.8111111111111,113.88101924030092,907.0,1363.0,1062.0,1013.0,1153.0,456.0,-3.9346997571716673,-0.3246418876176798,-4.089887640449438,47.21684151295302,159.0,945.0,-1.2803811564369045,0.8898305084745755,0.104400310998208,0
1086.1888888888889,113.37253189222781,893.0,1363.0,1061.5,1011.5,1149.25,470.0,-3.9161789521340085,-0.3244887784228796,-4.134831460674158,47.2604999358356,159.0,893.0,-1.7040184748853715,0.8412623645784261,0.104376442303881,0
1082.8222222222223,112.62786094802775,893.0,1363.0,1059.5,1003.5,1144.5,470.0,-3.879145573527596,-0.32241959432730827,-3.7191011235955056,47.7020219023689,159.0,958.0,-1.10827126762019,0.9042000943841427,0.10401325225565382,0
1079.1888888888889,111.18322160034744,893.0,1363.0,1058.0,995.75,1135.5,470.0,-3.813219739062436,-0.3180071441144656,-4.078651685393258,47.52154442670124,159.0,962.0,-1.0540159495479273,0.9092627599243849,0.10302480200182504,0
1075.9555555555555,108.17844425979229,893.0,1363.0,1056.5,995.75,1129.5,470.0,-3.6621969790509117,-0.3063302442305791,-3.1235955056179776,48.18219640068026,159.0,1034.0,-0.3878365587768871,0.9787032654992893,0.10054174050333861,0
1072.5,105.51769203945454,893.0,1363.0,1054.5,995.75,1122.75,470.0,-3.540297156027493,-0.29708787323307606,-3.707865168539326,48.22564058723611,159.0,1001.0,-0.6776114850319553,0.9492650545282116,0.09838479444238178,0
1067.7555555555555,103.36572729994566,893.0,1363.0,1051.5,991.75,1115.25,470.0,-3.4701074206692186,-0.2924917283129789,-4.48314606741573,49.15559162348783,159.0,904.0,-1.5842345411102234,0.859724203518782,0.09680654599466276,0
1064.2444444444445,100.64650031020037,893.0,1363.0,1047.5,990.25,1111.75,470.0,-3.353055932831214,-0.283558007307561,-2.842696629213483,49.609463322587914,159.0,987.0,-0.7674826666239796,0.9422434367541758,0.09457084867634863,0
1061.4444444444443,99.2131388152801,893.0,1363.0,1043.5,988.5,1106.75,470.0,-3.2772605671482076,-0.2778793111472884,-2.764044943820225,49.60994428945181,159.0,988.0,-0.7402693365158629,0.9468136080498315,0.09346993084240765,0
1058.9777777777779,97.6395841606339,893.0,1363.0,1040.5,988.5,1101.25,470.0,-3.18422850557682,-0.2706199993198075,-3.1123595505617976,49.311082739577046,159.0,1012.0,-0.4811345539990305,0.9726093224411332,0.09220173096127338,0
1054.2,96.7838599951217,859.0,1363.0,1040.0,987.25,1095.75,504.0,-3.1584310820265875,-0.26964408782241756,-5.662921348314606,51.09496420144221,159.0,859.0,-2.016865208825489,0.8259615384615377,0.09180787326420187,0
1049.4333333333334,91.89886349194343,859.0,1325.0,1039.5,987.0,1094.0,466.0,-3.0151788286619747,-0.2585834525740026,-4.393258426966292,51.67630843459734,159.0,934.0,-1.2560909781376342,0.8985088985088977,0.08756998712823748,0
1045.3444444444444,87.63486889881965,859.0,1275.0,1036.5,984.0,1090.75,416.0,-2.8764785776021733,-0.2476533676149019,-3.2808988764044944,51.1861526139324,159.0,957.0,-1.0080969544947118,0.9232995658465983,0.08383348604812621,0
1041.8555555555556,85.68632214343694,859.0,1275.0,1033.5,980.75,1088.75,416.0,-2.8047660204963574,-0.24228784930754393,-3.146067415730337,51.12081977895012,159.0,935.0,-1.2470549894378782,0.9046927914852435,0.08224395568706813,0
1038.3333333333333,85.0092805391122,859.0,1275.0,1030.0,978.5,1083.75,416.0,-2.7804584928180436,-0.2410028228124787,-3.359550561797753,51.22197719839259,159.0,898.0,-1.6508001531522807,0.871844660194174,0.08187089618534073,0
1035.5444444444445,83.86777438472184,859.0,1275.0,1025.0,976.5,1078.75,416.0,-2.729250524756143,-0.2372013567798446,-2.292134831460674,51.29123767013882,159.0,946.0,-1.0676859509074523,0.9229268292682918,0.08098906312970051,0
1033.5555555555557,83.25010658799941,859.0,1275.0,1022.0,973.75,1074.75,416.0,-2.6908013334979626,-0.23430972695477828,-2.6741573033707864,50.95884554124673,159.0,971.0,-0.7514171226847697,0.9500978473581204,0.08054729727929413,0
1030.6666666666667,81.606780764017,859.0,1275.0,1019.5,971.5,1073.25,416.0,-2.6213277359344773,-0.22889989932157445,-3.168539325842697,50.93049592062109,159.0,949.0,-1.000733834885877,0.9308484551250604,0.07917863592886507,0
1028.5222222222221,78.8018933469329,859.0,1275.0,1019.5,971.5,1071.0,416.0,-2.465892908589538,-0.21577595211657763,-2.6292134831460676,51.64450263281096,159.0,1038.0,0.12027347789793486,1.0181461500735645,0.07661661716620345,0
1024.9333333333334,74.88951862577062,859.0,1275.0,1018.0,966.5,1070.0,416.0,-2.3417705889616003,-0.2056322554376322,-2.3258426966292136,51.05356853585219,159.0,949.0,-1.0139380613831663,0.9322200392927299,0.0730676973713125,0
1022.9888888888889,73.72403414000199,859.0,1275.0,1017.5,966.5,1066.0,416.0,-2.275778902745195,-0.2002173273548758,-1.2808988764044944,50.793034284007184,159.0,981.0,-0.5695413901137238,0.9641277641277631,0.0720672872801939,0
1021.1111111111111,74.01763220032667,859.0,1275.0,1016.5,963.5,1062.75,416.0,-2.292892126599992,-0.2020938653477684,-2.044943820224719,51.08308062480646,159.0,926.0,-1.2849791094869696,0.9109690113133292,0.07248734383057012,0
1019.0333333333333,74.17388728895887,859.0,1275.0,1015.5,962.25,1062.0,416.0,-2.301148289912335,-0.20323510460120042,-2.4269662921348316,50.97650651662343,159.0,921.0,-1.3216690794622101,0.9069423929098956,0.07278847988841594,0
1016.7555555555556,73.66218856843017,859.0,1275.0,1014.0,959.0,1061.75,416.0,-2.276544429353418,-0.2015125440154158,-1.8426966292134832,50.82883789019335,159.0,932.0,-1.150597846774792,0.9191321499013797,0.07244827743103016,0
1015.7333333333333,73.19225824270124,859.0,1275.0,1013.0,959.0,1060.25,416.0,-2.2265300242828334,-0.19728377085729995,-1.2584269662921348,51.372516608534404,159.0,1004.0,-0.16030839347005996,0.9911154985192487,0.07205853725653173,0
1013.5777777777778,73.06419974207758,859.0,1275.0,1012.5,957.25,1058.0,416.0,-2.2200930155986334,-0.19713176017132833,-3.966292134831461,49.15772584088162,153.0,922.0,-1.2533878164826735,0.9106172839506164,0.07208543966134238,0
1010.1444444444444,67.76717676658188,859.0,1210.0,1011.5,957.25,1057.25,351.0,-2.059126641149113,-0.18346029493370364,-2.741573033707865,48.979364627599615,153.0,966.0,-0.6514133619066856,0.9550173010380614,0.06708662027424421,0
1007.5444444444445,64.45759348613826,859.0,1196.0,1007.5,957.25,1054.75,337.0,-1.9344363501666872,-0.17279562452552574,-2.4719101123595504,48.982705016500795,153.0,976.0,-0.4893829064721085,0.9687344913151354,0.06397493811965767,0
1004.0,62.74516360290331,859.0,1154.0,1002.5,954.75,1052.75,295.0,-1.8889080956496687,-0.1693244308849303,-3.1123595505617976,49.86012754848969,153.0,877.0,-2.0240603850162167,0.8748129675810465,0.06249518287141758,0
1002.0,60.76969273869247,859.0,1147.0,1001.0,954.75,1048.25,288.0,-1.798526567065893,-0.16154430243106807,-1.3146067415730338,50.54814047761067,153.0,974.0,-0.4607559909904193,0.973026973026972,0.06064839594679881,0
1000.3777777777777,60.319257617329,859.0,1147.0,997.5,953.25,1044.75,288.0,-1.773618142157468,-0.15956535254987533,-1.8876404494382022,50.569662309708505,153.0,945.0,-0.9180779068784071,0.9473684210526306,0.060296478947504326,0
998.3111111111111,59.607353096823516,859.0,1147.0,992.5,950.0,1040.75,288.0,-1.7430135407663498,-0.1571366049350839,-1.5280898876404494,50.33954147265698,153.0,927.0,-1.196347554558837,0.9340050377833744,0.05970819360157278,0
996.4666666666667,60.14301474171155,859.0,1147.0,990.5,949.0,1040.0,288.0,-1.7687780384409597,-0.15975448932195713,-1.853932584269663,50.42884642692662,153.0,897.0,-1.653835729616011,0.905603230691569,0.06035627357500986,0
994.3222222222222,61.19964193391173,859.0,1147.0,989.0,948.25,1039.75,288.0,-1.8130715726221345,-0.16410821149235408,-2.4269662921348316,50.432931910942216,153.0,869.0,-2.047760710063518,0.878665318503538,0.061549104069238116,0
992.0,61.67819712021007,859.0,1147.0,987.5,948.0,1038.75,288.0,-1.8318310902580566,-0.16619435294679932,-2.865168539325843,50.17904818404815,153.0,876.0,-1.8807294216774122,0.8870886075949358,0.062175601935695574,0
990.9444444444445,60.08260260509654,859.0,1147.0,987.5,948.0,1037.5,288.0,-1.6954768078363585,-0.15398735374193517,-0.39325842696629215,52.66101429389054,160.0,1036.0,0.7498935399268628,1.0491139240506318,0.06063165593383061,0
990.8111111111111,59.917887228072615,859.0,1147.0,987.5,948.0,1037.5,288.0,-1.5856525496974936,-0.14403222559014145,-0.7415730337078652,52.401974422423244,160.0,1059.0,1.1380389403473492,1.0724050632911382,0.0604735721633962,0
989.1333333333333,58.22717960234654,859.0,1147.0,987.0,948.0,1035.5,288.0,-1.4974523603737087,-0.13625131000232557,-0.9101123595505618,52.64800228813277,160.0,974.0,-0.2599015345871775,0.9868287740628156,0.05886686621521852,0
988.5777777777778,57.83328103316638,859.0,1147.0,987.0,948.0,1033.75,288.0,-1.4364901016586409,-0.13077788319285819,-0.6966292134831461,52.73836300510342,160.0,1005.0,0.28395798973957703,1.0182370820668682,0.05850149814531503,0
986.5666666666667,58.21703645268108,859.0,1147.0,985.0,947.25,1031.5,288.0,-1.452895419187554,-0.132541055911288,-2.1797752808988764,54.16901593706488,160.0,886.0,-1.727443937281242,0.8994923857868011,0.059009733877772426,0
984.8222222222222,57.741488603709335,859.0,1147.0,982.0,946.25,1026.0,288.0,-1.4294768901510475,-0.13063567942576745,-2.0224719101123596,54.26215548137766,160.0,923.0,-1.0706724699551586,0.939918533604887,0.058631382701151195,0
982.5888888888888,57.00992008110312,859.0,1147.0,980.5,945.25,1022.5,288.0,-1.401629830843314,-0.12838195729909457,-1.752808988764045,54.10731760078591,160.0,902.0,-1.4135941389540723,0.9199388067312586,0.05802011474561844,0
981.0,56.87862320571072,859.0,1147.0,979.0,945.0,1020.25,288.0,-1.3946577766802486,-0.12795025474130708,-1.3932584269662922,54.09783438261008,160.0,915.0,-1.1603656396762487,0.9346271705822258,0.057980247916116875,0
980.2888888888889,56.54815930679872,859.0,1147.0,977.0,945.0,1018.0,288.0,-1.3556076881919579,-0.12445789534099752,-0.5842696629213483,54.470239062884325,160.0,975.0,-0.09352893098065741,0.9979529170931413,0.05768519866719425,0
979.2444444444444,56.54384947613377,859.0,1147.0,976.0,943.5,1017.75,288.0,-1.3552619664979215,-0.12455886543631318,-1.449438202247191,54.50966541155731,160.0,933.0,-0.8178510107268627,0.9559426229508187,0.05774232347900915,0
977.2,56.84036124679437,859.0,1147.0,975.5,937.0,1016.75,288.0,-1.3674445404782483,-0.12594147425608085,-1.1235955056179776,54.10036869273957,160.0,878.0,-1.7452387321974117,0.9000512557662728,0.05816655878714113,0
976.5333333333333,57.17792891977611,859.0,1147.0,974.5,934.25,1016.75,288.0,-1.410215252911882,-0.12996931945870008,-1.7191011235955056,53.34749107208737,160.0,918.0,-1.0237050281317093,0.9420215495125696,0.05855194796536324,0
974.5111111111111,57.019342613697056,859.0,1147.0,974.0,933.25,1015.75,288.0,-1.4035806889739475,-0.1296262921657465,-2.898876404494382,52.77364105070644,160.0,889.0,-1.4996860221704533,0.9127310061601633,0.058510715746160236,0
971.5444444444445,54.87321976076281,859.0,1090.0,973.5,932.25,1014.5,231.0,-1.3436144379964605,-0.12446707930981964,-2.359550561797753,52.462345445907054,160.0,880.0,-1.66829001184111,0.903954802259886,0.056480400947730956,0
969.7222222222222,53.617996103661135,859.0,1075.0,972.0,928.25,1013.0,216.0,-1.2882495781372185,-0.11956255036277812,-1.6629213483146068,52.687747508630295,160.0,926.0,-0.8154393188751775,0.9526748971193406,0.055292118582979055,0
967.6888888888889,53.09229792319036,859.0,1075.0,968.5,926.25,1012.75,216.0,-1.2678108408445488,-0.11791287157076236,-1.3707865168539326,52.429381509310645,160.0,891.0,-1.4444447102258542,0.9199793495095498,0.05486504860477572,0
966.1222222222223,53.80764666388539,859.0,1075.0,965.5,926.0,1011.75,216.0,-1.3039716837469646,-0.12147267585594647,-1.3370786516853932,52.417070686284355,160.0,872.0,-1.7492350633761027,0.9031589849818737,0.05569445089475314,0
965.2111111111111,54.07227559159759,859.0,1075.0,964.0,924.5,1011.75,216.0,-1.3271844260608305,-0.12375178545963136,-0.9101123595505618,52.572612267810804,160.0,909.0,-1.039555123140496,0.9429460580912853,0.056021190565607726,0
964.8555555555556,54.01328254566077,859.0,1075.0,962.5,924.5,1011.75,216.0,-1.31389883524715,-0.12255813265660838,-0.651685393258427,52.76045103852602,160.0,958.0,-0.12692351274448205,0.9953246753246743,0.05598069289714596,0
963.1555555555556,54.77913453356363,859.0,1075.0,960.0,923.25,1009.5,216.0,-1.350207844589867,-0.1261672689444178,-1.6629213483146068,53.688436145369565,160.0,863.0,-1.8283522806331962,0.8989583333333324,0.056874649393437324,0
